source,path,images,match_strength,sigma,interp,sigma_jitter,noise_std,gamma_jitter,official_score,test_score,total_score,edge_mean,fft_high_ratio,std
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.0,0.0,0.03,0.998454555166929,0.9363044521372723,0.979809524258032,0.13766524707898498,0.023135016860080855,0.21517907886300236
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,cubic,0.0,0.0,0.0,1.0140509128795923,0.9200470995323556,0.9858497688754213,0.14095437712967396,0.029714906904640088,0.20693209749879315
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.1,0.25,0.0,1.0092570585903313,0.9321263009989393,0.9861178313129136,0.1386730944213923,0.02525007978462703,0.21109436580445617
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.1,0.25,0.03,1.0239634978734085,0.9403341280975454,0.9988746869406494,0.136281437065918,0.024769668103273572,0.21177941327914596
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.1,0.25,0.0,1.0233516084913798,0.9454061974168442,0.9999679851690191,0.13567018453613855,0.023581114888767785,0.21085503714857623
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,area,0.1,0.0,0.0,1.0195106512044132,0.9574067826895953,1.0008794906499676,0.13301923318067566,0.020376060516367617,0.21491051965858787
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,area,0.0,0.0,0.03,1.0212588733499977,0.9581113731566715,1.0023146232919997,0.13281182208447717,0.020199303671097762,0.21477716480148956
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.0,0.25,0.03,1.0302393643274752,0.9448225152392629,1.0046143096010114,0.1354472079547122,0.02477714941007646,0.2072604902787134
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.1,0.0,0.03,1.0343921411421717,0.9461495533233389,1.0079193647965217,0.13519717505550943,0.024878975443901195,0.20726372848730534
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.0,0.25,0.0,1.0305979838056516,0.9575046879302099,1.008669995043019,0.1356856511265505,0.024742969979937503,0.20892394409747794
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.1,0.25,0.03,1.0367492384612522,0.952256397222663,1.0114013860896753,0.13336469430942088,0.023163176742394414,0.21155206230469048
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.0,0.25,0.03,1.043144167766717,0.9575965998754039,1.017479897399323,0.13253199562313966,0.023187978937135457,0.20703158766264096
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.65,cubic,0.0,0.0,0.0,1.0466096638645699,0.9517902006380359,1.0181638248966096,0.13441201028763317,0.02477789000104303,0.20632703439332545
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.1,0.0,0.03,1.04758621463836,0.9591021113585327,1.0210409836544119,0.13226296650827862,0.023258168681182433,0.2070318241021596
uk_road_dashcam_fh002_1fps_1280,external_data/uk_road_dashcam_fh002_1fps_1280,128,1.0,0.5,area,0.0,0.25,0.0,1.0430935655282796,0.9699532789408319,1.0211514795520453,0.13276893037254922,0.0231569475844048,0.20869724126532674
